store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_460109,DOLLAR GENERAL 7006,NA,596,W Main St,NA,Marcellus,MI,49067,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.82468,42.02704
st_450870,Dollar General 18910,NA,5,Aldovin Rd,NA,Tunkhannock,PA,18657,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.94192,41.62144
st_466551,DOLLAR GENERAL 8296,NA,5.25,N Alton Blvd,NA,ALTON,TX,78572,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.31158,26.29918
st_457436,Dollar General 19950,NA,5,Southside Rd,NA,Iverness,MS,38753,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.58186,33.35611
st_463067,Dollar General 3274,NA,603,E Front St,NA,Bonner Springs,KS,66012,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.87646,39.05979
st_462504,DOLLAR GENERAL 9474,NA,607,E Wood St,NA,Camp Point,IL,62320,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.05766,40.03977
st_450128,Dollar General 20291,NA,601,Franklin Ave,NA,Aliquippa,PA,15001,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.24993,40.61441
st_452455,Dollar General 19342,NA,6070,Kentuck Rd,NA,Ringgold,VA,24586,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.30085,36.65704
st_460837,Dollar General 20230,NA,609,N Main St,NA,Black Creek,WI,54106,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.45084,44.48082
st_460265,Dollar General 20029,NA,6098,N Old 27,NA,Frederic,MI,49733,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.75433,44.77444
st_447259,Dollar General 8336,NA,600,N White Horse Pike,NA,Magnolia,NJ,8049,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.03294,39.86081
st_462970,Dollar General 19749,NA,6045,Osage Beach Pkwy,NA,Osage Beach,MO,65065,Combination Grocery/Other,2,Small retail,4,Dollar General,-92.68803,38.11249
st_454439,Dollar General 19809,NA,60,Poplar Springs Rd,NA,Lavonia,GA,30553,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.10509,34.50585
st_458096,Dollar General 20247,NA,6080,State Route 175 S,NA,Graham,KY,42344,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.27325,37.2295
st_458026,Dollar General 20496,NA,6028,US Highway 51 S,NA,Arlington,KY,42021,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.0129,36.7874
st_456581,Dollar General 19771,NA,6127,County Road 24,NA,Verbena,AL,36091,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.61774,32.73527
st_453786,Dollar General 20104,NA,6140,Dobbins Bridge Rd,NA,Anderson,SC,29626,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.78576,34.47655
st_465368,Dollar General 20010,NA,611,Grant Ave,NA,Strawn,TX,76475,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.49884,32.54277
st_447273,Dollar General 19830,NA,618,Hessian Ave,NA,National Park,NJ,8063,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.1786,39.86558
st_464264,Dollar General 14897,NA,614,Nrth Main St,NA,Dyer,AR,72935,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.13958,35.4946
st_464463,Dollar General 11387,NA,6124,S Garnett Rd,NA,Broken Arrow,OK,74012,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.85107,36.07423
st_459053,DOLLAR GENERAL 1842,NA,611,Westfield Rd,NA,Noblesville,IN,46060,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.02723,40.04699
st_458697,Dollar General 4367,NA,62,E State St,NA,Alliance,OH,44601,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.10505,40.90178
st_462823,Dollar General 20377,NA,622,E Stoddard St,NA,Dexter,MO,63841,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.94911,36.79279
st_461582,Dollar General 19761,NA,620,Highway 10 W,NA,Steele,ND,58482,Combination Grocery/Other,2,Small retail,4,Dollar General,-99.91879,46.86132
st_463566,Dollar General 19301,NA,62257,Highway 11,NA,Slidell,LA,70460,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.7606,30.33558
st_458103,Dollar General 19784,NA,6291,Highway 54,NA,Philpot,KY,42366,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.97991,37.73233
st_450428,Dollar General 19958,NA,6278,Main St,NA,Hartstown,PA,16131,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.37727,41.54507
st_454214,Dollar General 20479,NA,62,Old Jackson Rd,NA,McDonough,GA,30252,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.09722,33.42699
st_458658,Dollar General 19491,NA,6229,State Route 46,NA,Cortland,OH,44410,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.73694,41.38758
st_458572,Dollar General 21059,NA,6217,W 130th St,NA,Parma,OH,44130,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.78436,41.39454
st_450143,Dollar General 11536,NA,620,Worthington Ave,NA,Clairton,PA,15025,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.88944,40.29225
st_457349,DOLLAR GENERAL 3423,NA,634,E College St,NA,Pulaski,TN,38478,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.02032,35.19461
st_457621,DOLLAR GENERAL 2006,NA,6352,Highway 11 N,NA,Picayune,MS,39466,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.66528,30.55806
st_465364,Dollar General 2027,NA,630,Mybank Dr,NA,Jacksboro,TX,76458,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.16504,33.22824
st_462934,Dollar General 2883,NA,632,S Main St,NA,Brookfield,MO,64628,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.06979,39.7759
st_462427,Dollar General 19600,NA,633,S Main Street,NA,Atwood,IL,61913,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.46066,39.79301
st_464854,Dollar General 20176,NA,6375,S State Highway 78,NA,Nevada,TX,75173,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.42471,33.06796
st_450475,DOLLAR GENERAL 9470,NA,6304,US Highway 6,NA,Linesville,PA,16424,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.40401,41.65598
st_463504,Dollar General 19642,NA,6434,Bayou Black Dr,NA,Gibson,LA,70356,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.99693,29.68385
st_458766,DOLLAR GENERAL 10678,NA,64,Hyde St,NA,Wakeman,OH,44889,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.40637,41.24855
st_465428,Dollar General 20471,NA,6457,N Lone Star Pkwy,NA,Crawford,TX,76638,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.44278,31.53124
st_460773,Dollar General 19038,NA,6499,N Riverside Dr,NA,Janesville,WI,53546,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.97644,42.7053
st_461566,Dollar General 19854,NA,640,W 12th St,NA,Grafton,ND,58237,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.42065,48.4124
st_460252,Dollar General 20152,NA,6430,W M-115 Hwy,NA,Mesick,MI,49668,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.70457,44.40524
st_452536,Dollar General 19536,NA,6450,Wallback Rd,NA,Wallback,WV,25285,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.13102,38.55331
st_462314,DOLLAR GENERAL 4104,NA,657,Avenue of the Cities,NA,East Moline,IL,61244,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.44536,41.49003
st_445737,Dollar General 20417,NA,65,Copeland Dr,NA,Mansfield,MA,2048,Combination Grocery/Other,2,Small retail,4,Dollar General,-71.22779,42.02817
st_462528,DOLLAR GENERAL 2721,NA,655,E Pershing Rd,NA,Decatur,IL,62526,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.94879,39.8768
st_456462,Dollar General 19704,NA,65563,Highway 17,NA,Detroit,AL,35552,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.16785,34.02891
st_471081,Dollar General 19661,NA,651,Highway 99 N,NA,Eugene,OR,97402,Combination Grocery/Other,2,Small retail,4,Dollar General,-123.10271,44.05333
st_453308,Dollar General 18773,NA,65,Mollie Rd,NA,Whiteville,NC,28472,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.76237,34.20355
st_464523,DOLLAR GENERAL 4221,NA,6510,N Peoria Ave,NA,Tulsa,OK,74126,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.97557,36.24792
st_466866,Dollar General 14889,NA,6600,E Fm 40,NA,Lubbock,TX,79403,Combination Grocery/Other,2,Small retail,4,Dollar General,-101.72854,33.59288
st_457110,Dollar General 14719,NA,6605,W Andrew Johnson Hwy,NA,Talbott,TN,37877,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.40512,36.16946
st_461585,Dollar General 19886,NA,6786,Highway 21,NA,Elgin,ND,58533,Combination Grocery/Other,2,Small retail,4,Dollar General,-101.8071,46.40125
st_450805,Dollar General 18504,NA,6745,Interchange Rd,NA,Lehighton,PA,18235,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.58649,40.86331
st_459202,Dollar General 19838,NA,6705,Melton Rd,NA,Portage,IN,46368,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.15511,41.59881
st_460469,Dollar General 20460,NA,67687,US Highway 275,NA,Tabor,IA,51653,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.67136,40.9062
st_454704,Dollar General 20159,NA,6719,Waters Ave,NA,Savannah,GA,31406,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.10011,32.00915
st_452611,Dollar General 20383,NA,6850,Beech Run Rd,NA,Nimitz,WV,25978,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.9679,37.65052
st_452376,Dollar General 19787,NA,6869,Gate City Hwy,NA,Bristol,VA,24202,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.23485,36.6119
st_464175,Dollar General 20048,NA,6859,Harrison St,NA,Bateville,AR,72501,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.5057,35.7472
st_458006,Dollar General 19607,NA,6861,KY Route 979,NA,Grethel,KY,41631,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.65694,37.47764
st_452316,Dollar General 20127,NA,6825,Phenix Main St,NA,Phenix,VA,23959,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.74668,37.08033
st_458965,Dollar General 19367,NA,6808,State Route 7 S,NA,Gallipolis,OH,45631,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.22096,38.77168
st_458359,Dollar General 8975,NA,6810,Whitehouse Square Blvd,NA,Whitehouse,OH,43571,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.78963,41.51559
st_450637,Dollar General 19691,NA,680,York Haven Rd,NA,York Haven,PA,17370,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.73602,40.11584
st_452301,Dollar General 11279,NA,697,Colonial Trl E,NA,Surry,VA,23883,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.8223,37.13566
st_445987,Dollar General 20509,NA,696,Dartmouth St,NA,South Dartmouth,MA,2748,Combination Grocery/Other,2,Small retail,4,Dollar General,-70.94135,41.60181
st_456632,Dollar General 20201,NA,6902,Shellfield Road,NA,Enterprise,AL,36330,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.82632,31.37045
st_446361,Dollar General 19525,NA,6,Gardner Creek Rd,NA,Washburn,ME,4786,Combination Grocery/Other,2,Small retail,4,Dollar General,-68.15602,46.78176
st_450731,Dollar General 19368,NA,6,Hickory Dr,NA,Auburn,PA,17922,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.08643,40.60506
st_446150,Dollar General 19482,NA,6,NH Route 25a,NA,Wentworth,NH,3282,Combination Grocery/Other,2,Small retail,4,Dollar General,-71.91328,43.87243
st_453902,DOLLAR GENERAL 8547,NA,6,Palmetto Pkwy,NA,Hilton Head Island,SC,29926,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.70816,32.21722
st_466862,DOLLAR GENERAL 1640,NA,6,S Hwy 84,Ste 700,Slaton,TX,79364,Combination Grocery/Other,2,Small retail,4,Dollar General,-101.66357,33.43258
st_465998,DOLLAR GENERAL 9648,NA,701,7th St N,NA,Texas City,TX,77590,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.90416,29.39148
st_461297,Dollar General 20748,NA,701,7th Street West,NA,Keewatin,MN,55753,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.08527,47.40002
st_452791,Dollar General 20363,NA,706,Crosscreek Rd,NA,Kernersville,NC,27284,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.0218,36.11465
st_462835,Dollar General 518,NA,703,E Pine St,NA,Poplar Bluff,MO,63901,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.38163,36.75998
st_459576,Dollar General 20035,NA,7029,Gratiot Ave,NA,Saint Clair,MI,48079,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.59885,42.86661
st_454956,Dollar General 14649,NA,700,Hoover Rd.,NA,Palatka,FL,32177,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.81187,29.67024
st_457590,Dollar General 20556,NA,7070,Line Street,NA,Shuqualak,MS,39361,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.56738,32.97849
st_459383,Dollar General 18031,NA,7016,Main St NE,NA,Lanesville,IN,47136,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.99203,38.23478
st_460113,Dollar General 20266,NA,7012,Marsh Road,NA,Plainwell,MI,49080,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.51904,42.55198
st_455131,Dollar General 19555,NA,7071,Mobile Hwy,NA,Pensacola,FL,32526,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.32336,30.49226
st_464574,Dollar General 11558,NA,708,N Broadway Ave,NA,Haskell,OK,74436,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.6749,35.82528
st_466880,Dollar General 19603,NA,701,N Broadway St,NA,Aspermont,TX,79502,Combination Grocery/Other,2,Small retail,4,Dollar General,-100.22751,33.14914
st_456576,Dollar General 20039,NA,7036,N US Highway 29,NA,Troy,AL,36081,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.91808,31.8422
st_460075,DOLLAR GENERAL 7629,NA,707,Nrth Ave,NA,Battle Creek,MI,49017,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.18068,42.34148
st_459022,Dollar General 21084,NA,707,S Blanchard St,NA,Findlay,OH,45840,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.64114,41.03406
st_459385,Dollar General 19647,NA,7030,S State Road 66,NA,Leavenworth,IN,47137,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.36221,38.2366
st_465118,Dollar General 20058,NA,7014,US Highway 69 N,NA,Pollok,TX,75969,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.80541,31.42219
st_462444,Dollar General 19951,NA,702,W Main St,NA,Coffeen,IL,62017,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.3996,39.09466
st_453654,Dollar General 19352,NA,7198,Browns Ferry Rd,NA,Georgetown,SC,29440,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.36032,33.49747
st_456059,Dollar General 18923,NA,715,Cape Coral Pkwy E,NA,Cape Coral,FL,33904,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.95889,26.56281
st_461017,Dollar General 19772,NA,714,Churchill St,NA,Waupaca,WI,54981,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.07227,44.3508
st_460892,Dollar General 21051,NA,710,E 2nd St,NA,Merrill,WI,54452,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.68983,45.18054
st_461319,Dollar General 20006,NA,714,E Cedar St,NA,Houston,MN,55943,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.55984,43.76323
st_456176,Dollar General 20148,NA,7100,Fruitville Rd,NA,Sarasota,FL,34240,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.42869,27.33828
st_460549,Dollar General 19514,NA,710,Highway 67,NA,Princeton,IA,52768,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.34104,41.67097
st_447447,Dollar General 19550,NA,717,S Main St,NA,Forked River,NJ,8731,Combination Grocery/Other,2,Small retail,4,Dollar General,-74.20248,39.82403
st_463128,Dollar General 20670,NA,7145,SE Highway 66,NA,Riverton,KS,66770,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.70165,37.07495
st_460954,Dollar General 19877,NA,710,W Arthur Ave,NA,Bruce,WI,54819,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.28123,45.45455
st_458655,Dollar General 20066,NA,7159,Wilson Sharpsville Rd,NA,Burghill,OH,44404,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.56474,41.31158
st_462466,DOLLAR GENERAL 2588,NA,726,E Main St,NA,Staunton,IL,62088,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.77891,39.01389
st_454496,DOLLAR GENERAL 6122,NA,7224,Fairmount Hwy SE,NA,Calhoun,GA,30701,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.83425,34.44833
st_453325,Dollar General 20070,NA,721,Island Rd,NA,Harkers Island,NC,28531,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.57053,34.69674
st_451870,Dollar General 18996,NA,7286,Main St,NA,Willards,MD,21874,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.35184,38.38961
st_460108,DOLLAR GENERAL 6920,NA,726,N Main St,NA,Lawton,MI,49065,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.85092,42.17438
st_449639,Dollar General 19410,NA,72,S Main St,NA,Earlville,NY,13332,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.54259,42.7336
st_465427,Dollar General 20098,NA,724,S Main St,NA,Covington,TX,76636,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.252,32.17204
st_455375,Dollar General 18214,NA,727,Sebastian Blvd,NA,Sebastian,FL,32958,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.48514,27.79256
st_452893,Dollar General 20312,NA,72,Spring Hill Church Rd,NA,Lillington,NC,27546,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.93835,35.34533
st_458771,Dollar General 19557,NA,7236,SR 97,NA,Mansfield,OH,44903,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.66376,40.70545
st_456815,Dollar General 20222,NA,736,Highway 149 E,NA,Cumberland City,TN,37050,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.63021,36.38863
st_459013,Dollar General 21063,NA,733,S Cable Rd,NA,Lima,OH,45805,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.14674,40.73076
st_449577,Dollar General 19518,NA,7344,State Route 20,NA,Pompey,NY,13138,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.01672,42.8969
st_459651,Dollar General 19632,NA,7385,Summerfield Rd,NA,Lambertville,MI,48144,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.61028,41.74874
st_461013,Dollar General 21000,NA,739,W Fond Du Lac St,NA,Ripon,WI,54971,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.85154,43.85071
st_460809,Dollar General 19998,NA,733,W State St,NA,Fox Lake,WI,53933,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.9203,43.56678
st_460085,DOLLAR GENERAL 10498,NA,747,E Chicago St,NA,Bronson,MI,49028,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.18563,41.87389
st_465173,Dollar General 20409,NA,7451,Fall Creek Hwy,NA,Granbury,TX,76049,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.65943,32.39504
st_459872,Dollar General 18899,NA,7420,Fenton Rd,NA,Grand Blanc,MI,48439,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.69122,42.91819
st_464148,Dollar General 18970,NA,7415,Highway 351,NA,Jonesboro,AR,72401,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.62257,35.9542
st_446581,Dollar General 14656,NA,74,Main St,NA,Plainfield,CT,6374,Combination Grocery/Other,2,Small retail,4,Dollar General,-71.90402,41.71973
st_460882,Dollar General 19724,NA,741,Pine St,NA,Athens,WI,54411,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.07884,45.02848
