store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_180852,Family Dollar Store 555,A139690,31,Pinewood Rd,NA,Granite Falls,NC,28630,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.43323,35.81133
st_195344,Family Dollar 935,A143973,310,Remount Rd,NA,Front Royal,VA,22630,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.18481,38.90854
st_185268,Family Dollar Store 4161,A146240,310,S 3rd St,NA,McLoud,OK,74851,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.08944,35.43298
st_191043,Family Dollar Store 5611,A147115,31,S 800 E,NA,Hyrum,UT,84319,Combination Grocery/Other,2,Small retail,4,Family Dollar,-111.8326163,41.63283878
st_179322,Family Dollar Store 2442,A145252,310,S Broadway St,NA,Hughes,AR,72348,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.47616019,34.95115041
st_198131,Family Dollar 5972,A142861,3101,S Dort Hwy,NA,Flint,MI,48507,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.6536,42.99433
st_188180,Family Dollar 7243,A143260,3191,S Kinney Rd,NA,Tucson,AZ,85713,Combination Grocery/Other,2,Small retail,4,Family Dollar,-111.09079,32.18459
st_180946,FAMILY DOLLAR STORE 362,A145927,311,S Main St,NA,La Fayette,GA,30728,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.28253,34.70152
st_182290,Family Dollar Store 4933,A146715,3125,S Main St,NA,Middletown,OH,45044,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.41977,39.48287
st_186081,Family Dollar Store 8044,A148644,315,S Main St,NA,Fillmore,UT,84631,Combination Grocery/Other,2,Small retail,4,Family Dollar,-112.43756,38.79472
st_183460,Family Dollar Store 934,A149302,316,S Mine St,NA,MC Cormick,SC,29835,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.29372,33.91019
st_187486,Family Dollar Store 7609,A148340,316,S Osage Ave,NA,Dewey,OK,74029,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.93506916,36.78760758
st_191491,Family Dollar Store 6223,A147512,3171,S Redwood Rd,NA,Salt Lake City,UT,84119,Combination Grocery/Other,2,Small retail,4,Family Dollar,-111.93893,40.70266
st_196736,Family Dollar 1376,A141499,311,S Springfield St,NA,Virden,IL,62690,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.76864,39.49799
st_198033,Family Dollar 5456,A142718,316,S Washington St,NA,Hale,MI,48739,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.80465,44.37444
st_186748,Family Dollar Store 7821,A148476,3157,Saint Claude Ave,NA,New Orleans,LA,70117,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.04288,29.96749
st_180844,Family Dollar Store 2721,A145417,315,Sand Mountain Dr E,NA,Albertville,AL,35950,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.20814,34.26891
st_196052,Family Dollar Store 7157,A148069,3124,Stadium Dr,NA,Kansas City,MO,64128,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.51960896,39.06791443
st_188646,Family Dollar Store 5323,A146933,3129,State Ave,NA,Kansas City,KS,66102,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.66487,39.11668
st_188864,Family Dollar Store 4377,A146388,3155,Stockton Hill Rd,NA,Kingman,AZ,86401,Combination Grocery/Other,2,Small retail,4,Family Dollar,-114.0353943,35.21578318
st_195552,Family Dollar Store 1514,A144781,3156,Troost Ave,NA,Kansas City,MO,64109,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.57146,39.06884
st_172903,Family Dollar Store 6827,A147882,3126,Veterans Pkwy,NA,Columbus,GA,31904,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.98119,32.4937
st_197275,Family Dollar Store 7694,A148394,316,W 2nd St,NA,Rushville,NE,69360,Combination Grocery/Other,2,Small retail,4,Family Dollar,-102.46693,42.7182
st_193301,Family Dollar Store 912,A149182,3115,W Broadway,NA,Louisville,KY,40211,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.804,38.24979
st_196817,Family Dollar 5985,A142862,3111,W Harmon Hwy,NA,Peoria,IL,61604,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.64246,40.68155
st_184912,Family Dollar Store 294,A145543,315,W Henderson St,NA,Marion,NC,28752,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.01157,35.68012
st_178310,Family Dollar Store 3303,A145746,310,W Main St,NA,Charleston,MS,38921,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.06135,34.00705
st_184922,Family Dollar Store 522,A146879,315,W McGregor St,NA,Pageland,SC,29728,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.39447,34.77111
st_171447,Family Dollar Store 226,A145159,311,W Ogeechee St,NA,Sylvania,GA,30467,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.63862,32.74957
st_190212,Family Dollar Store 161,A144842,318,W Old Andrew Johnson Hwy,NA,Jefferson City,TN,37760,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.50686,36.11811
st_196057,Family Dollar Store 2388,A145219,312,W Stoddard St,NA,Dexter,MO,63841,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.96239,36.7936
st_197494,Family Dollar 2825,A141934,3137,Williamson Rd,NA,Saginaw,MI,48601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.91318,43.3771
st_188380,Family Dollar Store 7540,A148297,320,3rd St NE,NA,Hartley,IA,51346,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.47259037,43.18487737
st_188364,Family Dollar Store 5833,A147247,3229,Avent Ferry Rd,NA,Raleigh,NC,27606,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.69456,35.7682
st_197742,Family Dollar 3553,A142139,325,Bridge St,NA,Phoenixville,PA,19460,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.51947629,40.13362737
st_196641,Family Dollar 818,A143548,322,Central City Plz,NA,New Kensington,PA,15068,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.76612,40.56414
st_194162,Family Dollar 8074,A143509,3290,Chichester Ave,NA,Marcus Hook,PA,19061,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.44242,39.83704
st_197206,Family Dollar 2464,A141835,32,Davis St,NA,Bradford,PA,16701,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.64504,41.95702
st_178617,Family Dollar Store 658,A147729,327,Depot St,NA,Lexington,MS,39095,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.0489,33.11268
st_176862,Family Dollar 12096,A103417,320,Dexter St,NA,Pawtucket,RI,2860,Combination Grocery/Other,2,Small retail,4,Family Dollar,-71.39227,41.88248
st_180998,Family Dollar Store 784,A148492,322,E 2nd St,NA,Manchester,OH,45144,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.60554,38.68785
st_196513,Family Dollar Store 5859,A147263,32,E 32nd St,NA,Covington,KY,41015,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.50258,39.05259
st_196737,Family Dollar 1388,A141505,320,E Sangamon St,NA,Petersburg,IL,62675,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.84695,40.01296
st_184204,Family Dollar Store 5105,A146807,326,Farr Rd,NA,Columbus,GA,31907,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.92369,32.4439
st_194401,Family Dollar Store 1031,A144193,3214,Hartlage Ct,NA,Louisville,KY,40216,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.83426,38.19949
st_194673,Family Dollar Store 5782,A147217,3227,I-70 Business Loop,NA,Clifton,CO,81520,Combination Grocery/Other,2,Small retail,4,Family Dollar,-108.45515,39.09017
st_193283,Family Dollar Store 7195,A148091,3299,Lantana Rd,NA,Crossville,TN,38572,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.05891,35.90948
st_193369,Family Dollar Store 5699,A147177,3250,Las Vegas Blvd N,NA,Las Vegas,NV,89115,Combination Grocery/Other,2,Small retail,4,Family Dollar,-115.0937,36.21741
st_186458,Family Dollar 3571,A142147,325,Lincoln St,NA,Manchester,NH,3103,Combination Grocery/Other,2,Small retail,4,Family Dollar,-71.45061,42.9821
st_180986,Family Dollar Store 6025,A147382,324,Marion Pike,NA,Coal Grove,OH,45638,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.64862,38.50122
st_186384,Family Dollar Store 7085,A148031,3228,McClellan Blvd,NA,Anniston,AL,36201,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.82305514,33.68819039
st_191498,Family Dollar 1891,A141643,328,Memorial Ave,NA,Williamsport,PA,17701,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.00815,41.24356
st_197990,Family Dollar 7629,A143388,3274,N 5th Street Hwy,NA,Reading,PA,19605,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.9294036,40.3836495
st_183083,Family Dollar Store 5482,A033872,320,N Commerce St,NA,Ardmore,OK,73401,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.14276,34.17943
st_181471,FAMILY DOLLAR STORE 617,A147472,328,N Main St,NA,Bishopville,SC,29010,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.24557,34.22034
st_180311,Family Dollar Store 276,A145438,329,N Main St,NA,Cedartown,GA,30125,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.25331,34.0186
st_182537,Family Dollar Store 1247,A144632,329,N Uhrich St,NA,Uhrichsville,OH,44683,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.34363,40.39207
st_190641,Family Dollar 4631,A142449,326,Park Ave,NA,Corning,NY,14830,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.03648,42.13191
st_197657,Family Dollar 6909,A143134,324,Quaker Rd,NA,Queensbury,NY,12804,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.6441,43.33171
st_180341,Family Dollar Store 6212,A147503,3206,Robertson Blvd,NA,Walterboro,SC,29488,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.66594,32.92134
st_182291,Family Dollar Store 1093,A144398,3238,Roosevelt Blvd,NA,Middletown,OH,45044,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.3719,39.50044
st_181482,FAMILY DOLLAR STORE 4634,A146535,3251,Rossville Blvd,NA,Chattanooga,TN,37407,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.29298,35.00533
st_197160,Family Dollar 4834,A142519,327,S 1st Ave,NA,Beech Grove,IN,46107,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.0824855,39.71517789
st_188464,Family Dollar Store 2186,A145124,327,S 3rd Ave,NA,Marshalltown,IA,50158,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.90806,42.04464
st_193639,Family Dollar Store 3844,A146055,3201,S Adams St,NA,Marion,IN,46953,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.65861,40.53158
st_188363,Family Dollar Store 5640,A147133,3210,S Wilmington St,NA,Raleigh,NC,27603,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.65023,35.73707
st_183479,Family Dollar Store 7551,A148306,3222,Salem Ave,NA,Dayton,OH,45406,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.24197,39.791
st_198036,Family Dollar 5575,A142752,3220,Sheridan Ave,NA,Saginaw,MI,48601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.93585,43.39694
st_193414,Family Dollar Store 5912,A147305,3285,Simmons St,NA,North Las Vegas,NV,89032,Combination Grocery/Other,2,Small retail,4,Family Dollar,-115.17957,36.21911
st_187022,Family Dollar Store 6715,A147807,3226,Springs Rd NE,NA,Hickory,NC,28601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.27358,35.75825
st_193305,Family Dollar Store 928,A149271,3277,Taylor Blvd,NA,Louisville,KY,40215,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.78069,38.20272
st_194302,Family Dollar Store 3385,A145795,320,W 21st St,NA,Clovis,NM,88101,Combination Grocery/Other,2,Small retail,4,Family Dollar,-103.20853,34.41938
st_183458,Family Dollar Store 3694,A145970,324,W Hill St,NA,Thomson,GA,30824,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.5045,33.46161
st_181898,Family Dollar Store 2866,A145499,3219,W Palmetto St,NA,Florence,SC,29501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.84524,34.16875
st_183480,Family Dollar Store 3687,A145963,3237,W Siebenthaler Ave,NA,Dayton,OH,45406,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.23988,39.79829
st_181907,Family Dollar Store 1786,A144940,3201,Wilcox Blvd,NA,Chattanooga,TN,37411,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.24303,35.04803
st_181364,Family Dollar Store 3008,A145577,3258,Wrightsboro Rd,NA,Augusta,GA,30909,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.06497,33.46942
st_181947,Family Dollar Store 190,A144996,3334,Augusta St,NA,Greenville,SC,29605,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.37991,34.80693
st_181611,FAMILY DOLLAR STORE 1563,A144812,3360,BUENA VISTA RD,NA,COLUMBUS,GA,31906,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.93903,32.45449
st_181472,FAMILY DOLLAR STORE 4818,A146639,331,Bypass 72 NW,NA,Greenwood,SC,29649,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.17882918,34.21084778
st_174498,Family Dollar Store 277,A145444,337,College Dr,NA,Barnesville,GA,30204,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.15351,33.05178
st_184891,Family Dollar Store 374,A036031,3355,Deans Bridge Rd,NA,Augusta,GA,30906,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.07718,33.41924
st_194674,Family Dollar Store 2527,A145307,3316,Fort Blvd,NA,El Paso,TX,79930,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.45439,31.80588
st_187042,Family Dollar Store 6705,A147797,3338,Harmony Hwy,NA,Harmony,NC,28634,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.77171,35.95636
st_178309,Family Dollar Store 2800,A145460,333,Highway 12 E,NA,Kosciusko,MS,39090,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.588,33.06594
st_186386,Family Dollar Store 6977,A147971,3369,Highway 9 E,NA,Little River,SC,29566,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.67299,33.87186
st_197881,Family Dollar 3761,A142210,3394,I 75 Business Spur,NA,Sault Sainte Marie,MI,49783,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.36398,46.47013
st_197902,Family Dollar 4518,A142418,336,Lang Rd,NA,Beaverton,MI,48612,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.48927,43.88763
st_190954,Family Dollar Store 1231,A144623,3345,Mahoning Ave,NA,Youngstown,OH,44509,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.70776,41.10306
st_180342,Family Dollar Store 5299,A146918,338,Manning Ave,NA,Sumter,SC,29150,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.34109,33.90901
st_197961,Family Dollar 7250,A143263,333,N 4th St,NA,Reading,PA,19601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.92963,40.34058
st_190761,Family Dollar Store 2761,A145439,33,N Date St,NA,Truth Or Conseq,NM,87901,Combination Grocery/Other,2,Small retail,4,Family Dollar,-107.25034,33.13137
st_189737,Family Dollar Store 5905,A147298,332,N Huachuca Blvd,NA,Huachuca City,AZ,85616,Combination Grocery/Other,2,Small retail,4,Family Dollar,-110.3354607,31.62837605
st_185273,Family Dollar Store 4534,A146475,3300,N May Ave,NA,Oklahoma City,OK,73112,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.56564,35.50352
st_188339,Family Dollar Store 940,A059801,333,N Raleigh St,NA,Angier,NC,27501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.74075,35.51125
st_196750,Family Dollar 2364,A141805,330,N Western Ave,NA,Peoria,IL,61604,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.62292,40.69229
st_188946,Family Dollar Store 261,A145357,335,Northeast Blvd,NA,Clinton,NC,28328,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.317,35.00957
st_185276,Family Dollar Store 4072,A146186,3321,NW 23rd St,NA,Oklahoma City,OK,73107,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.57587,35.49326
st_171449,Family Dollar Store 356,A145899,3308,Ogeechee Rd,NA,Savannah,GA,31405,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.13655,32.05521
st_180805,Family Dollar Store 1055,A144308,3384,Railroad Ave,NA,Bamberg,SC,29003,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.98177,33.2874
st_180862,Family Dollar Store 5680,A147167,3315,Rivers Ave,NA,North Charleston,SC,29405,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.97424,32.85419
st_198136,Family Dollar 6143,A142913,335,Riverview Dr,NA,Benton Harbor,MI,49022,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.46591,42.11217
st_190266,Family Dollar 3341,A046588,330,Route 212,NA,Saugerties,NY,12477,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.96793,42.08317
st_191856,Family Dollar Store 7866,A148511,3327,S Main St,NA,Rock Creek,OH,44084,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.86082,41.6596
st_192354,Family Dollar Store 6924,A147934,33150,S Old Black Canyon Hwy,NA,Black Canyon City,AZ,85324,Combination Grocery/Other,2,Small retail,4,Family Dollar,-112.14761,34.08377
st_197616,Family Dollar 1965,A141666,338,S Transit St,NA,Lockport,NY,14094,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.69678,43.15804
st_174479,Family Dollar Store 7152,A148067,3321,Triana Blvd SW,NA,Huntsville,AL,35805,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.60934,34.70417
st_194061,Family Dollar 7059,A143192,330,W Idaho Ave,NA,Homedale,ID,83628,Combination Grocery/Other,2,Small retail,4,Family Dollar,-116.94004,43.61769
st_172921,Family Dollar Store 3950,A146112,330,W North St,NA,Pass Christian,MS,39571,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.25949414,30.32275473
st_170755,Family Dollar Store 2169,A145113,330,W Old US Highway 90,NA,San Antonio,TX,78237,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.56641,29.42958
st_195362,Family Dollar Store 1437,A144738,3311,W Western Ave,NA,South Bend,IN,46619,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.29542,41.67199
st_180896,FAMILY DOLLAR STORE 3581,A145908,3400,4TH AVE,NA,CONWAY,SC,29527,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.07806,33.81501
st_183127,Family Dollar 5382,A142694,3430,Anderson Hwy,NA,Powhatan,VA,23139,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.88634,37.53843
st_175702,Family Dollar Store 1478,A144761,3409,Baseline Rd,Ste 112,Little Rock,AR,72209,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.31583,34.66777
st_177031,Family Dollar Store 7379,A148202,3428,Bonnie View Rd,NA,Dallas,TX,75216,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.77729,32.71728
st_193779,Family Dollar Store 3185,A145680,3417,Breckenridge Ln,NA,Louisville,KY,40220,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.62434,38.19901
st_190191,Family Dollar Store 204,A145062,3434,Cooperative Way,NA,Farmville,NC,27828,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.60463,35.61657
st_196267,Family Dollar 5224,A087011,340,Curry Hollow Rd,NA,Pittsburgh,PA,15236,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.97457,40.33593
st_193761,Family Dollar Store 6499,A147681,3421,E 47th St S,NA,Wichita,KS,67216,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.29476936,37.60579913
st_194063,Family Dollar 7198,A143250,349,E Avalon St,NA,Kuna,ID,83634,Combination Grocery/Other,2,Small retail,4,Family Dollar,-116.41026,43.48841
st_185828,Family Dollar Store 7177,A148080,347,E Blagrove St,NA,Richwood,OH,43344,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.28856,40.42933
st_198212,Family Dollar 3770,A142213,347,E Highland Dr,NA,Oconto Falls,WI,54154,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.13885,44.8828
st_193374,Family Dollar Store 6042,A147393,3455,E Lake Mead Blvd,NA,North Las Vegas,NV,89030,Combination Grocery/Other,2,Small retail,4,Family Dollar,-115.09995,36.19575
st_186225,Family Dollar Store 5901,A147294,3421,E Lincolnway,NA,Cheyenne,WY,82001,Combination Grocery/Other,2,Small retail,4,Family Dollar,-104.76796,41.13854
st_188291,Family Dollar 4029,A142294,3494,E Route 66,NA,Flagstaff,AZ,86004,Combination Grocery/Other,2,Small retail,4,Family Dollar,-111.5972,35.21491
st_186869,Family Dollar Store 1151,A144512,340,Eastside Blvd,NA,Muskogee,OK,74403,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.35704,35.74699
st_197873,Family Dollar 3608,A142158,3426,Flushing Rd,NA,Flint,MI,48504,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.74605,43.02901
